region_id,graph_source,policy_id,scenario_id,scenario_family,scenario_type,disruption_mode,mode,run_count,mean_completion_rate,mean_censored_count,mean_penalized_makespan,mean_makespan,mean_road_vehicle_service_minutes,mean_train_service_minutes,mean_total_service_minutes,mean_passenger_travel_minutes,mean_passengers_per_total_service_minute,mean_first_arrival_time,mean_median_arrival_time,mean_p80_arrival_time,mean_p95_arrival_time,claim_scope
goseong_mobilization,cached_graphml:data/cache/goseong_nodelink_road.graphml;road_class_overrides:data/parameters/road_class_overrides.csv,transfer_stress_moderate,goseong_critical_link_blockage,critical_link,blocked,blocked,multimodal,30,1.0,0.0,344.18,344.18,383.25,296.4,679.65,4576.48,0.0365,230.59,284.87,312.74,330.87,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
goseong_mobilization,cached_graphml:data/cache/goseong_nodelink_road.graphml;road_class_overrides:data/parameters/road_class_overrides.csv,transfer_stress_moderate,goseong_last_mile_damage_extreme,last_mile,capacity_reduction,capacity_reduction,multimodal,30,0.0,24.0,7680.0,inf,1095.67,296.4,1392.07,8501.99,0.0,inf,inf,inf,inf,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
goseong_mobilization,cached_graphml:data/cache/goseong_nodelink_road.graphml;road_class_overrides:data/parameters/road_class_overrides.csv,transfer_stress_moderate,goseong_last_mile_damage_mild,last_mile,capacity_reduction,capacity_reduction,multimodal,30,1.0,0.0,419.11,419.11,519.78,296.4,816.18,5315.58,0.0303,261.39,332.6,375.76,397.59,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
goseong_mobilization,cached_graphml:data/cache/goseong_nodelink_road.graphml;road_class_overrides:data/parameters/road_class_overrides.csv,transfer_stress_moderate,goseong_last_mile_damage_severe,last_mile,capacity_reduction,capacity_reduction,multimodal,30,0.46,13.03,4390.0,380.78,836.98,296.4,1133.38,7354.3,0.0099,353.78,377.78,379.81,380.53,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
goseong_mobilization,cached_graphml:data/cache/goseong_nodelink_road.graphml;road_class_overrides:data/parameters/road_class_overrides.csv,transfer_stress_moderate,goseong_last_mile_station_to_destination,last_mile,capacity_reduction,capacity_reduction,multimodal,30,1.0,0.0,353.3,353.3,399.85,296.4,696.25,4666.39,0.0356,234.3,290.67,320.4,339.0,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
goseong_mobilization,cached_graphml:data/cache/goseong_nodelink_road.graphml;road_class_overrides:data/parameters/road_class_overrides.csv,transfer_stress_moderate,goseong_long_haul_damage_severe,access_road,capacity_reduction,capacity_reduction,multimodal,30,1.0,0.0,344.18,344.18,383.25,296.4,679.65,4576.48,0.0365,230.59,284.87,312.74,330.87,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
goseong_mobilization,cached_graphml:data/cache/goseong_nodelink_road.graphml;road_class_overrides:data/parameters/road_class_overrides.csv,transfer_stress_moderate,goseong_rail_capacity_reduction,rail_service,none,none,multimodal,30,1.0,0.0,344.18,344.18,383.25,296.4,679.65,4576.48,0.0365,230.59,284.87,312.74,330.87,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
goseong_mobilization,cached_graphml:data/cache/goseong_nodelink_road.graphml;road_class_overrides:data/parameters/road_class_overrides.csv,transfer_stress_moderate,goseong_rail_combined_stress,rail_service,none,none,multimodal,30,1.0,0.0,407.72,407.72,364.77,364.8,729.57,5944.48,0.0361,296.59,344.66,387.19,398.4,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
goseong_mobilization,cached_graphml:data/cache/goseong_nodelink_road.graphml;road_class_overrides:data/parameters/road_class_overrides.csv,transfer_stress_moderate,goseong_rail_combined_stress_mild,rail_service,none,none,multimodal,30,1.0,0.0,363.75,363.75,379.14,355.68,734.82,5123.67,0.0339,259.92,302.88,343.2,349.21,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
goseong_mobilization,cached_graphml:data/cache/goseong_nodelink_road.graphml;road_class_overrides:data/parameters/road_class_overrides.csv,transfer_stress_moderate,goseong_rail_combined_stress_severe,rail_service,none,none,multimodal,30,0.89,2.73,1285.15,422.19,358.61,494.0,852.61,7312.47,0.0254,351.59,413.51,422.09,422.19,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
goseong_mobilization,cached_graphml:data/cache/goseong_nodelink_road.graphml;road_class_overrides:data/parameters/road_class_overrides.csv,transfer_stress_moderate,goseong_rail_delay,rail_service,none,none,multimodal,30,1.0,0.0,404.18,404.18,383.25,444.6,827.85,5944.48,0.0301,290.59,344.87,372.74,390.87,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
goseong_mobilization,cached_graphml:data/cache/goseong_nodelink_road.graphml;road_class_overrides:data/parameters/road_class_overrides.csv,transfer_stress_moderate,goseong_rail_delay_mild,rail_service,none,none,multimodal,30,1.0,0.0,369.18,369.18,383.25,355.68,738.93,5123.68,0.0337,255.59,309.87,337.74,355.87,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
goseong_mobilization,cached_graphml:data/cache/goseong_nodelink_road.graphml;road_class_overrides:data/parameters/road_class_overrides.csv,transfer_stress_moderate,goseong_rail_delay_severe,rail_service,none,none,multimodal,30,0.99,0.37,565.78,445.79,383.25,592.8,976.05,7312.48,0.0253,345.59,399.21,427.17,441.69,"Engineering-only pilot output for quasi-real decision-support method review (non-publication, non-acceptance, non-operational); not publication evidence, not final-study evidence, not formal acceptance evidence, not calibrated real-world results, and not an operational route plan or forecast. Base profile scope: Pilot full scenario-policy-seed output for quasi-real decision-support evaluation; not calibrated real-world results or an operational forecast."
